gid,path,cite_gid,cite_path,category,same_group,label
1000583742,1000583742/1000583742.jpg,1000074337,1000074337/1000074337.jpg,3,007_NAM,194
1000353214,1000353214/1000353214.jpg,1000833767,1000833767/1000833767.jpg,3,009_B,262
1000300804,1000300804/1000300804.jpg,1000680098,1000680098/1000680098.jpg,4,012_A,295
1000676318,1000676318/1000676318.jpg,1000083757,1000083757/1000083757.jpg,3,015_I,360
1000075830,1000075830/1000075830.jpg,1000178149,1000178149/1000178149.jpg,4,054_B,553
1000834201,1000834201/1000834201.jpg,1000348407,1000348407/1000348407.jpg,2,164_NL,868
1000540872,1000540872/1000540872.jpg,1000360200,1000360200/1000360200.jpg,4,144_B,772
1000513757,1000513757/1000513757.jpg,1000466678,1000466678/1000466678.jpg,3,020_E,414
1000212160,1000212160/1000212160.jpg,1000299617,1000299617/1000299617.jpg,2,136_A,753
1000025119,1000025119/1000025119.jpg,1000679024,1000679024/1000679024.jpg,3,078_B,632
1000691037,1000691037/1000691037.jpg,1000388142,1000388142/1000388142.jpg,5,013_NV,338
1000015324,1000015324/1000015324.jpg,1000680098,1000680098/1000680098.jpg,2,012_A,295
1000271926,1000271926/1000271926.jpg,1000110802,1000110802/1000110802.jpg,2,025_C,456
1000300666,1000300666/1000300666.jpg,1000683898,1000683898/1000683898.jpg,3,004_E,108
1000828936,1000828936/1000828936.jpg,1000758321,1000758321/1000758321.jpg,3,016_NH,387
1000036172,1000036172/1000036172.jpg,1000803100,1000803100/1000803100.jpg,2,039_E,511
1000678908,1000678908/1000678908.jpg,1000346101,1000346101/1000346101.jpg,3,044_B,530
1000005975,1000005975/1000005975.jpg,1000108632,1000108632/1000108632.jpg,3,148_A,814
1000240226,1000240226/1000240226.jpg,1000351288,1000351288/1000351288.jpg,5,163_A,851
1000436462,1000436462/1000436462.jpg,1000637809,1000637809/1000637809.jpg,3,074_A,612
1000683467,1000683467/1000683467.jpg,1000286570,1000286570/1000286570.jpg,3,006_NQ,143
1000529812,1000529812/1000529812.jpg,1000117028,1000117028/1000117028.jpg,3,157_A,845
1000336868,1000336868/1000336868.jpg,1000032176,1000032176/1000032176.jpg,2,065_A,585
1000385340,1000385340/1000385340.jpg,1000587427,1000587427/1000587427.jpg,3,074_B,613
1000715581,1000715581/1000715581.jpg,1000708792,1000708792/1000708792.jpg,2,004_C,106
1000028722,1000028722/1000028722.jpg,1000192601,1000192601/1000192601.jpg,3,007_NC,219
1000544320,1000544320/1000544320.jpg,1000133586,1000133586/1000133586.jpg,3,136_B,754
1000181995,1000181995/1000181995.jpg,1000679486,1000679486/1000679486.jpg,2,018_NA,406
1000228774,1000228774/1000228774.jpg,1000067187,1000067187/1000067187.jpg,4,005_D,119
1000163840,1000163840/1000163840.jpg,1000594118,1000594118/1000594118.jpg,3,145_D,799
1000391339,1000391339/1000391339.jpg,1000679559,1000679559/1000679559.jpg,5,144_D,774
1000331348,1000331348/1000331348.jpg,1000622455,1000622455/1000622455.jpg,3,023_C,441
1000646112,1000646112/1000646112.jpg,1000044424,1000044424/1000044424.jpg,2,019_A,409
1000111829,1000111829/1000111829.jpg,1000111539,1000111539/1000111539.jpg,2,101_B,670
1000774958,1000774958/1000774958.jpg,1000251263,1000251263/1000251263.jpg,3,007_AM,164
1000545834,1000545834/1000545834.jpg,1000764501,1000764501/1000764501.jpg,2,080_A,635
1000753678,1000753678/1000753678.jpg,1000170719,1000170719/1000170719.jpg,3,008_D,256
1000006902,1000006902/1000006902.jpg,1000168356,1000168356/1000168356.jpg,3,018_A,393
1000522170,1000522170/1000522170.jpg,1000481993,1000481993/1000481993.jpg,3,112_C,689
1000185767,1000185767/1000185767.jpg,1000213494,1000213494/1000213494.jpg,2,004_A,104
1000613005,1000613005/1000613005.jpg,1000258947,1000258947/1000258947.jpg,3,039_F,512
1000282267,1000282267/1000282267.jpg,1000242221,1000242221/1000242221.jpg,2,013_A,304
1000702373,1000702373/1000702373.jpg,1000161825,1000161825/1000161825.jpg,2,003_I,90
1000421123,1000421123/1000421123.jpg,1000130621,1000130621/1000130621.jpg,3,002_A,81
1000487304,1000487304/1000487304.jpg,1000635870,1000635870/1000635870.jpg,5,013_I,312
1000801258,1000801258/1000801258.jpg,1000319251,1000319251/1000319251.jpg,3,035_A,494
1000227196,1000227196/1000227196.jpg,1000074273,1000074273/1000074273.jpg,2,065_A,585
1000378699,1000378699/1000378699.jpg,1000765158,1000765158/1000765158.jpg,2,052_NA,550
1000759125,1000759125/1000759125.jpg,1000019714,1000019714/1000019714.jpg,3,006_NT,146
1000383016,1000383016/1000383016.jpg,1000497390,1000497390/1000497390.jpg,3,004_A,104
1000685800,1000685800/1000685800.jpg,1000497390,1000497390/1000497390.jpg,2,004_A,104
1000650311,1000650311/1000650311.jpg,1000699177,1000699177/1000699177.jpg,5,016_D,369
1000240349,1000240349/1000240349.jpg,1000210488,1000210488/1000210488.jpg,5,078_C,633
1000522523,1000522523/1000522523.jpg,1000485289,1000485289/1000485289.jpg,4,016_A,366
1000791774,1000791774/1000791774.jpg,1000177612,1000177612/1000177612.jpg,3,008_B,254
1000812688,1000812688/1000812688.jpg,1000557610,1000557610/1000557610.jpg,2,116_NA,696
1000179054,1000179054/1000179054.jpg,1000471148,1000471148/1000471148.jpg,2,064_B,580
1000321783,1000321783/1000321783.jpg,1000092591,1000092591/1000092591.jpg,2,018_F,398
1000071586,1000071586/1000071586.jpg,1000062202,1000062202/1000062202.jpg,4,120_NA,702
1000185235,1000185235/1000185235.jpg,1000334632,1000334632/1000334632.jpg,4,058_A,567
1000091908,1000091908/1000091908.jpg,1000220427,1000220427/1000220427.jpg,2,051_A,547
1000243571,1000243571/1000243571.jpg,1000333243,1000333243/1000333243.jpg,5,017_C,392
1000732852,1000732852/1000732852.jpg,1000021721,1000021721/1000021721.jpg,4,122_B,711
1000558343,1000558343/1000558343.jpg,1000793152,1000793152/1000793152.jpg,3,144_F,776
1000394092,1000394092/1000394092.jpg,1000263849,1000263849/1000263849.jpg,3,013_H,311
1000678137,1000678137/1000678137.jpg,1000815541,1000815541/1000815541.jpg,4,144_D,774
1000851713,1000851713/1000851713.jpg,1000654236,1000654236/1000654236.jpg,2,107_A,682
1000262614,1000262614/1000262614.jpg,1000349541,1000349541/1000349541.jpg,2,013_NI,325
1000224522,1000224522/1000224522.jpg,1000723170,1000723170/1000723170.jpg,2,014_A,341
1000849871,1000849871/1000849871.jpg,1000667640,1000667640/1000667640.jpg,3,007_I,176
1000686631,1000686631/1000686631.jpg,1000205812,1000205812/1000205812.jpg,2,051_A,547
1000596383,1000596383/1000596383.jpg,1000807529,1000807529/1000807529.jpg,3,004_A,104
1000457451,1000457451/1000457451.jpg,1000728463,1000728463/1000728463.jpg,2,016_F,371
1000488888,1000488888/1000488888.jpg,1000674989,1000674989/1000674989.jpg,3,163_B,852
1000001026,1000001026/1000001026.jpg,1000609203,1000609203/1000609203.jpg,4,082_A,641
1000772423,1000772423/1000772423.jpg,1000554163,1000554163/1000554163.jpg,3,007_AL,163
1000777903,1000777903/1000777903.jpg,1000741880,1000741880/1000741880.jpg,3,007_O,242
1000346635,1000346635/1000346635.jpg,1000026557,1000026557/1000026557.jpg,2,020_B,411
1000684836,1000684836/1000684836.jpg,1000080880,1000080880/1000080880.jpg,3,013_NU,337
1000196300,1000196300/1000196300.jpg,1000793178,1000793178/1000793178.jpg,5,076_NA,619
1000243124,1000243124/1000243124.jpg,1000192649,1000192649/1000192649.jpg,2,004_A,104
1000591670,1000591670/1000591670.jpg,1000206284,1000206284/1000206284.jpg,3,068_A,593
1000579502,1000579502/1000579502.jpg,1000461009,1000461009/1000461009.jpg,3,012_B,296
1000287808,1000287808/1000287808.jpg,1000300424,1000300424/1000300424.jpg,2,013_NK,327
1000610477,1000610477/1000610477.jpg,1000763024,1000763024/1000763024.jpg,4,073_NA,611
1000385437,1000385437/1000385437.jpg,1000320117,1000320117/1000320117.jpg,3,008_B,254
1000770754,1000770754/1000770754.jpg,1000230179,1000230179/1000230179.jpg,4,030_E,471
1000389933,1000389933/1000389933.jpg,1000059102,1000059102/1000059102.jpg,3,037_NA,502
1000363083,1000363083/1000363083.jpg,1000430991,1000430991/1000430991.jpg,3,013_D,307
1000687795,1000687795/1000687795.jpg,1000301404,1000301404/1000301404.jpg,3,068_A,593
1000816122,1000816122/1000816122.jpg,1000803008,1000803008/1000803008.jpg,3,012_E,299
1000463794,1000463794/1000463794.jpg,1000369123,1000369123/1000369123.jpg,2,164_NH,864
1000237854,1000237854/1000237854.jpg,1000504555,1000504555/1000504555.jpg,3,004_I,112
1000852703,1000852703/1000852703.jpg,1000817259,1000817259/1000817259.jpg,2,055_NA,555
1000485696,1000485696/1000485696.jpg,1000486250,1000486250/1000486250.jpg,2,015_D,355
1000019460,1000019460/1000019460.jpg,1000463759,1000463759/1000463759.jpg,3,027_B,463
1000843353,1000843353/1000843353.jpg,1000127071,1000127071/1000127071.jpg,4,144_NN,795
1000375551,1000375551/1000375551.jpg,1000714442,1000714442/1000714442.jpg,3,016_E,370
1000067939,1000067939/1000067939.jpg,1000386836,1000386836/1000386836.jpg,5,010_A,278
1000733757,1000733757/1000733757.jpg,1000053206,1000053206/1000053206.jpg,4,032_A,478
1000620341,1000620341/1000620341.jpg,1000264274,1000264274/1000264274.jpg,4,007_E,172
1000852155,1000852155/1000852155.jpg,1000676179,1000676179/1000676179.jpg,3,059_B,569
1000617907,1000617907/1000617907.jpg,1000509217,1000509217/1000509217.jpg,3,011_D,290
1000555165,1000555165/1000555165.jpg,1000846957,1000846957/1000846957.jpg,3,029_A,465
1000060501,1000060501/1000060501.jpg,1000394485,1000394485/1000394485.jpg,2,004_A,104
1000216999,1000216999/1000216999.jpg,1000685333,1000685333/1000685333.jpg,3,158_A,846
1000826398,1000826398/1000826398.jpg,1000134525,1000134525/1000134525.jpg,2,015_B,353
1000392575,1000392575/1000392575.jpg,1000460712,1000460712/1000460712.jpg,4,144_C,773
1000356327,1000356327/1000356327.jpg,1000064576,1000064576/1000064576.jpg,3,016_NB,381
1000047787,1000047787/1000047787.jpg,1000141431,1000141431/1000141431.jpg,5,003_O,103
1000044491,1000044491/1000044491.jpg,1000344237,1000344237/1000344237.jpg,2,007_AA,152
1000019192,1000019192/1000019192.jpg,1000256120,1000256120/1000256120.jpg,4,001_ND,58
1000203098,1000203098/1000203098.jpg,1000049824,1000049824/1000049824.jpg,4,007_S,246
1000456001,1000456001/1000456001.jpg,1000481673,1000481673/1000481673.jpg,3,164_NG,863
1000023816,1000023816/1000023816.jpg,1000016735,1000016735/1000016735.jpg,3,013_I,312
1000072189,1000072189/1000072189.jpg,1000564229,1000564229/1000564229.jpg,3,007_U,247
1000728099,1000728099/1000728099.jpg,1000789506,1000789506/1000789506.jpg,3,091_B,653
1000648457,1000648457/1000648457.jpg,1000487433,1000487433/1000487433.jpg,3,150_A,816
1000163746,1000163746/1000163746.jpg,1000057057,1000057057/1000057057.jpg,4,049_NB,543
1000779105,1000779105/1000779105.jpg,1000322503,1000322503/1000322503.jpg,4,022_A,433
1000575486,1000575486/1000575486.jpg,1000811236,1000811236/1000811236.jpg,3,031_B,473
1000497265,1000497265/1000497265.jpg,1000676356,1000676356/1000676356.jpg,2,033_A,485
1000123681,1000123681/1000123681.jpg,1000163007,1000163007/1000163007.jpg,3,136_A,753
1000021151,1000021151/1000021151.jpg,1000815635,1000815635/1000815635.jpg,3,008_C,255
1000626527,1000626527/1000626527.jpg,1000344372,1000344372/1000344372.jpg,3,001_H,12
1000002725,1000002725/1000002725.jpg,1000190323,1000190323/1000190323.jpg,3,130_NA,737
1000089103,1000089103/1000089103.jpg,1000049826,1000049826/1000049826.jpg,3,100_A,667
1000126953,1000126953/1000126953.jpg,1000038515,1000038515/1000038515.jpg,3,003_G,88
1000060445,1000060445/1000060445.jpg,1000689004,1000689004/1000689004.jpg,3,005_A,116
1000371922,1000371922/1000371922.jpg,1000613258,1000613258/1000613258.jpg,3,007_AJ,161
1000195459,1000195459/1000195459.jpg,1000445291,1000445291/1000445291.jpg,2,006_NG,133
1000360919,1000360919/1000360919.jpg,1000833413,1000833413/1000833413.jpg,3,001_A,5
1000739037,1000739037/1000739037.jpg,1000434655,1000434655/1000434655.jpg,4,012_ND,303
1000216163,1000216163/1000216163.jpg,1000305139,1000305139/1000305139.jpg,3,110_A,685
1000336053,1000336053/1000336053.jpg,1000846591,1000846591/1000846591.jpg,4,138_A,760
1000254094,1000254094/1000254094.jpg,1000290451,1000290451/1000290451.jpg,4,011_C,289
1000482451,1000482451/1000482451.jpg,1000668817,1000668817/1000668817.jpg,3,161_A,849
1000068924,1000068924/1000068924.jpg,1000463454,1000463454/1000463454.jpg,5,074_A,612
1000476510,1000476510/1000476510.jpg,1000589979,1000589979/1000589979.jpg,2,007_W,249
1000617975,1000617975/1000617975.jpg,1000100454,1000100454/1000100454.jpg,4,036_B,499
1000585427,1000585427/1000585427.jpg,1000115066,1000115066/1000115066.jpg,4,144_E,775
1000107268,1000107268/1000107268.jpg,1000508847,1000508847/1000508847.jpg,2,152_A,833
1000720504,1000720504/1000720504.jpg,1000521008,1000521008/1000521008.jpg,2,022_D,436
1000648760,1000648760/1000648760.jpg,1000434655,1000434655/1000434655.jpg,4,129_C,726
1000446883,1000446883/1000446883.jpg,1000019506,1000019506/1000019506.jpg,3,007_V,248
1000814170,1000814170/1000814170.jpg,1000085053,1000085053/1000085053.jpg,3,016_F,371
1000004831,1000004831/1000004831.jpg,1000658524,1000658524/1000658524.jpg,3,003_F,87
1000144644,1000144644/1000144644.jpg,1000600571,1000600571/1000600571.jpg,3,039_E,511
1000594839,1000594839/1000594839.jpg,1000541115,1000541115/1000541115.jpg,4,011_NC,294
1000483818,1000483818/1000483818.jpg,1000700753,1000700753/1000700753.jpg,2,081_A,637
1000528982,1000528982/1000528982.jpg,1000718588,1000718588/1000718588.jpg,3,023_D,442
1000272207,1000272207/1000272207.jpg,1000604636,1000604636/1000604636.jpg,2,001_K,15
1000292126,1000292126/1000292126.jpg,1000667533,1000667533/1000667533.jpg,2,164_NC,859
1000232647,1000232647/1000232647.jpg,1000264274,1000264274/1000264274.jpg,3,007_E,172
1000418833,1000418833/1000418833.jpg,1000046019,1000046019/1000046019.jpg,2,019_A,409
1000644428,1000644428/1000644428.jpg,1000315096,1000315096/1000315096.jpg,2,009_NI,274
1000393051,1000393051/1000393051.jpg,1000702088,1000702088/1000702088.jpg,3,144_H,778
1000675145,1000675145/1000675145.jpg,1000319251,1000319251/1000319251.jpg,3,035_A,494
1000017007,1000017007/1000017007.jpg,1000129159,1000129159/1000129159.jpg,2,013_NA,317
1000635939,1000635939/1000635939.jpg,1000799528,1000799528/1000799528.jpg,2,004_G,110
1000524240,1000524240/1000524240.jpg,1000246926,1000246926/1000246926.jpg,2,007_G,174
1000692398,1000692398/1000692398.jpg,1000785148,1000785148/1000785148.jpg,3,010_ND,286
1000086162,1000086162/1000086162.jpg,1000781669,1000781669/1000781669.jpg,3,081_B,638
1000471322,1000471322/1000471322.jpg,1000337657,1000337657/1000337657.jpg,2,039_A,507
1000326149,1000326149/1000326149.jpg,1000636123,1000636123/1000636123.jpg,3,059_C,570
1000403564,1000403564/1000403564.jpg,1000072815,1000072815/1000072815.jpg,3,161_A,849
1000372414,1000372414/1000372414.jpg,1000526179,1000526179/1000526179.jpg,2,038_B,504
1000819126,1000819126/1000819126.jpg,1000684748,1000684748/1000684748.jpg,4,025_A,454
1000416233,1000416233/1000416233.jpg,1000435679,1000435679/1000435679.jpg,3,018_I,401
1000497555,1000497555/1000497555.jpg,1000242221,1000242221/1000242221.jpg,2,013_A,304
1000230429,1000230429/1000230429.jpg,1000733058,1000733058/1000733058.jpg,2,007_H,175
1000451219,1000451219/1000451219.jpg,1000211439,1000211439/1000211439.jpg,2,013_H,311
1000080999,1000080999/1000080999.jpg,1000073376,1000073376/1000073376.jpg,3,011_C,289
1000700695,1000700695/1000700695.jpg,1000598029,1000598029/1000598029.jpg,3,020_H,417
1000346406,1000346406/1000346406.jpg,1000215382,1000215382/1000215382.jpg,2,021_NB,430
1000732785,1000732785/1000732785.jpg,1000497446,1000497446/1000497446.jpg,4,016_A,366
1000807922,1000807922/1000807922.jpg,1000836093,1000836093/1000836093.jpg,3,014_B,342
1000604577,1000604577/1000604577.jpg,1000415493,1000415493/1000415493.jpg,3,034_B,488
1000680633,1000680633/1000680633.jpg,1000653473,1000653473/1000653473.jpg,3,016_K,376
1000711853,1000711853/1000711853.jpg,1000126419,1000126419/1000126419.jpg,4,040_B,521
1000244275,1000244275/1000244275.jpg,1000397373,1000397373/1000397373.jpg,2,001_NR,72
1000813628,1000813628/1000813628.jpg,1000560924,1000560924/1000560924.jpg,2,007_NBE,213
1000576791,1000576791/1000576791.jpg,1000052787,1000052787/1000052787.jpg,2,008_B,254
1000494951,1000494951/1000494951.jpg,1000057332,1000057332/1000057332.jpg,4,076_ND,622
1000341153,1000341153/1000341153.jpg,1000583972,1000583972/1000583972.jpg,2,016_NA,380
1000244134,1000244134/1000244134.jpg,1000504213,1000504213/1000504213.jpg,3,008_NB,259
1000790725,1000790725/1000790725.jpg,1000270785,1000270785/1000270785.jpg,4,013_J,313
1000289295,1000289295/1000289295.jpg,1000790585,1000790585/1000790585.jpg,4,015_A,352
1000676668,1000676668/1000676668.jpg,1000126216,1000126216/1000126216.jpg,3,001_NBB,46
1000685253,1000685253/1000685253.jpg,1000156944,1000156944/1000156944.jpg,2,034_D,490
1000355529,1000355529/1000355529.jpg,1000685333,1000685333/1000685333.jpg,2,015_A,352
1000355185,1000355185/1000355185.jpg,1000682655,1000682655/1000682655.jpg,3,017_B,391
1000106354,1000106354/1000106354.jpg,1000103540,1000103540/1000103540.jpg,2,112_D,690
1000671274,1000671274/1000671274.jpg,1000685924,1000685924/1000685924.jpg,2,007_AL,163
1000541645,1000541645/1000541645.jpg,1000212116,1000212116/1000212116.jpg,2,128_NA,723
1000567259,1000567259/1000567259.jpg,1000290634,1000290634/1000290634.jpg,2,007_NAK,192
1000356012,1000356012/1000356012.jpg,1000731798,1000731798/1000731798.jpg,3,042_A,523
1000191208,1000191208/1000191208.jpg,1000084544,1000084544/1000084544.jpg,2,004_G,110
1000176371,1000176371/1000176371.jpg,1000295770,1000295770/1000295770.jpg,4,144_NC,784
1000305966,1000305966/1000305966.jpg,1000432682,1000432682/1000432682.jpg,3,007_I,176
1000011828,1000011828/1000011828.jpg,1000464579,1000464579/1000464579.jpg,4,124_A,717
1000773376,1000773376/1000773376.jpg,1000675764,1000675764/1000675764.jpg,3,006_NU,147
1000220919,1000220919/1000220919.jpg,1000020627,1000020627/1000020627.jpg,3,030_E,471
1000135766,1000135766/1000135766.jpg,1000685333,1000685333/1000685333.jpg,3,015_A,352
1000717978,1000717978/1000717978.jpg,1000764039,1000764039/1000764039.jpg,3,018_M,405
1000175216,1000175216/1000175216.jpg,1000394485,1000394485/1000394485.jpg,3,004_A,104
1000816334,1000816334/1000816334.jpg,1000178701,1000178701/1000178701.jpg,3,007_A,151
1000810068,1000810068/1000810068.jpg,1000273394,1000273394/1000273394.jpg,3,007_AN,165
1000824444,1000824444/1000824444.jpg,1000369803,1000369803/1000369803.jpg,2,001_J,14
1000160357,1000160357/1000160357.jpg,1000184359,1000184359/1000184359.jpg,3,159_A,847
1000815604,1000815604/1000815604.jpg,1000398608,1000398608/1000398608.jpg,4,112_C,689
1000802888,1000802888/1000802888.jpg,1000333970,1000333970/1000333970.jpg,3,004_F,109
1000649216,1000649216/1000649216.jpg,1000304400,1000304400/1000304400.jpg,4,034_E,491
1000179431,1000179431/1000179431.jpg,1000098153,1000098153/1000098153.jpg,2,003_D,85
1000353110,1000353110/1000353110.jpg,1000848348,1000848348/1000848348.jpg,4,082_A,641
1000783412,1000783412/1000783412.jpg,1000532296,1000532296/1000532296.jpg,3,015_E,356
1000597823,1000597823/1000597823.jpg,1000830221,1000830221/1000830221.jpg,2,004_I,112
1000474265,1000474265/1000474265.jpg,1000462886,1000462886/1000462886.jpg,3,018_H,400
1000842502,1000842502/1000842502.jpg,1000226189,1000226189/1000226189.jpg,2,012_B,296
1000764980,1000764980/1000764980.jpg,1000490451,1000490451/1000490451.jpg,3,144_NL,793
1000557807,1000557807/1000557807.jpg,1000268850,1000268850/1000268850.jpg,2,003_A,82
